0.000000,0.013456,0.003078,0.000876,0.001141,0.017528
1.000000,0.014471,0.004701,0.001435,0.001554,0.006265
2.000000,0.015008,0.003739,0.001226,0.001604,0.001102
3.000000,0.010716,0.007145,0.001462,0.001620,0.005854
4.000000,0.006369,0.007176,0.001762,0.001174,0.001094
5.000000,0.004460,0.008958,0.001860,0.001390,0.007986
6.000000,0.002845,0.008658,0.001863,0.000893,-0.001809
7.000000,0.001826,0.008417,0.002136,0.000550,-0.003992
8.000000,-0.000511,0.005102,0.002763,0.000171,-0.005835
9.000000,-0.001757,0.002306,0.002141,0.000544,-0.005134
10.000000,-0.000362,0.002049,0.002564,0.001267,0.014961
11.000000,-0.000290,0.001278,0.002989,0.001382,-0.001450
12.000000,0.001882,0.001854,0.002797,0.001435,0.006868
13.000000,0.003049,0.001269,0.004207,0.001398,0.000000
14.000000,0.004076,0.001159,0.004168,0.001561,0.000000
15.000000,0.002948,0.001293,0.005125,0.001671,0.009322
16.000000,0.001662,0.000686,0.004672,0.001471,-0.007883
17.000000,0.002435,0.002158,0.005288,0.002143,0.010734
18.000000,0.002435,0.002742,0.003922,0.002756,0.000000
19.000000,0.002719,0.003398,0.002852,0.002560,0.001422
20.000000,0.003046,0.002997,0.002523,0.002708,0.010956
21.000000,0.002360,0.002011,0.001644,0.002663,-0.011312
22.000000,0.004086,0.003260,0.002557,0.002951,0.019363
23.000000,0.004226,0.003330,0.002299,0.003914,0.000697
24.000000,0.003802,0.003260,0.002210,0.003865,-0.000697
25.000000,0.006569,0.004808,0.003050,0.005020,0.024795
26.000000,0.008491,0.005426,0.003056,0.004923,-0.001702
27.000000,0.003594,0.003840,0.002999,0.004805,-0.005124
28.000000,0.004070,0.004148,0.003445,0.003997,0.003077
29.000000,0.005095,0.004448,0.003923,0.003384,0.004429
30.000000,0.000136,0.003353,0.003175,0.002800,0.000000
31.000000,0.000952,0.004721,0.003366,0.002670,0.002377
32.000000,-0.002759,0.000418,0.001839,0.001844,-0.023676
33.000000,-0.008723,-0.002327,0.000502,0.000757,-0.026743
34.000000,-0.008116,-0.001511,0.000875,0.000970,0.007461
35.000000,-0.013352,-0.006608,-0.000900,-0.000169,-0.026180
36.000000,-0.013973,-0.006511,-0.000543,-0.000133,-0.000727
37.000000,-0.006350,-0.004554,-0.000357,0.000481,0.014441
38.000000,-0.001719,-0.005221,-0.000537,0.000556,-0.003591
39.000000,-0.006037,-0.007077,-0.001314,0.000256,-0.014128
40.000000,-0.002781,-0.008067,-0.002357,-0.000572,-0.009899
41.000000,0.001305,-0.006334,-0.000806,0.000133,0.019701
42.000000,-0.000359,-0.003354,-0.001468,0.000108,0.006123
43.000000,-0.004437,-0.003078,-0.002702,-0.000692,-0.023984
44.000000,0.002394,-0.001822,-0.001666,-0.000024,0.020026
45.000000,0.000882,-0.000949,-0.003779,-0.000917,-0.017455
46.000000,-0.003352,-0.001023,-0.003767,-0.000703,-0.001468
47.000000,-0.001080,-0.000719,-0.002637,-0.000478,0.017480
48.000000,0.005942,0.000753,-0.002234,-0.000107,0.011129
49.000000,0.001937,0.002165,-0.002456,-0.000154,0.000000
50.000000,0.004211,0.002547,-0.002760,-0.000722,-0.006088
51.000000,0.004792,0.000720,-0.002807,-0.000298,0.001436
52.000000,0.006535,0.002727,-0.000313,-0.000070,0.026196
53.000000,0.006048,0.005995,0.001459,0.000197,0.008697
54.000000,0.007360,0.004649,0.001413,0.000439,0.006560
55.000000,0.006711,0.005461,0.002256,-0.000699,-0.009335
56.000000,0.008703,0.006747,0.002862,-0.000262,0.011397
57.000000,0.005853,0.006194,0.002737,0.000307,0.011948
58.000000,0.003910,0.004979,0.002866,0.000170,-0.001019
59.000000,0.002326,0.004843,0.003504,-0.000023,-0.001360
60.000000,0.003512,0.005111,0.003829,-0.000136,-0.003407
61.000000,-0.001794,0.003455,0.002087,-0.000720,-0.015131
62.000000,-0.004808,0.000523,0.001625,-0.000035,-0.003123
63.000000,-0.003841,0.000035,0.003015,0.000984,0.003816
64.000000,-0.001777,0.000275,0.002462,0.001034,0.008962
65.000000,-0.001645,0.000933,0.003197,0.001815,-0.002749
66.000000,0.002000,0.000103,0.003425,0.001942,0.003092
67.000000,0.003583,-0.000613,0.002791,0.001621,0.004791
68.000000,0.003433,-0.000204,0.002388,0.001843,0.003068
69.000000,-0.003322,-0.002549,0.001147,0.001486,-0.024812
70.000000,-0.000897,-0.001271,0.001920,0.002129,0.009377
71.000000,-0.003670,-0.000835,0.001310,0.001113,-0.010773
72.000000,-0.003444,0.000069,0.000296,0.001107,0.005922
73.000000,-0.001915,0.000759,0.000397,0.002263,0.010710
74.000000,0.004417,0.000548,0.000411,0.001824,0.006849
75.000000,0.002132,0.000617,0.000775,0.002337,-0.002050
76.000000,0.002016,-0.000827,-0.000362,0.002008,-0.011350
77.000000,0.002142,-0.000651,-0.000632,0.001644,0.006551
78.000000,0.001779,-0.000068,-0.000136,0.001569,0.008895
79.000000,0.008224,0.006321,0.001886,0.002872,0.039077
80.000000,0.010979,0.006555,0.002642,0.003465,0.011723
81.000000,0.013508,0.007762,0.003464,0.003461,0.001294
82.000000,0.012779,0.007460,0.003765,0.002684,0.002906
83.000000,0.010483,0.006131,0.003445,0.002308,-0.002582
84.000000,0.002085,0.005155,0.002851,0.001992,-0.002913
85.000000,-0.000649,0.005165,0.002891,0.002239,-0.001947
86.000000,-0.002866,0.005321,0.002247,0.001532,-0.009791
87.000000,-0.006154,0.003312,0.001331,0.000683,-0.013538
88.000000,-0.005239,0.002622,0.001277,0.000783,0.001993
89.000000,-0.004590,-0.001252,0.002534,0.000840,0.000332
90.000000,-0.002089,-0.001369,0.002593,0.001305,0.010558
91.000000,0.000000,-0.001433,0.003165,0.001831,0.000656
92.000000,0.001127,-0.002514,0.002473,0.001672,-0.007903
93.000000,0.000332,-0.002454,0.001839,0.001479,-0.001985
94.000000,-0.000598,-0.002594,0.001280,0.001036,-0.004315
95.000000,-0.001383,-0.001736,0.001714,0.001349,0.006631
96.000000,-0.003507,-0.001754,0.001784,0.000914,-0.009964
97.000000,-0.000928,0.000100,0.001706,0.000920,0.004994
98.000000,0.000265,0.000298,0.001460,0.000951,0.003977
99.000000,0.003822,0.001612,0.000180,0.002227,0.013472
100.000000,-0.001393,-0.001388,-0.001378,0.001266,-0.019444
101.000000,-0.000067,-0.001787,-0.001610,0.001514,-0.003333
102.000000,-0.005181,-0.003054,-0.002784,0.000631,-0.020578
103.000000,-0.008999,-0.004367,-0.003410,-0.000230,-0.015110
104.000000,-0.011416,-0.003797,-0.003196,-0.000412,0.001383
105.000000,-0.011295,-0.006344,-0.004040,-0.000972,-0.018836
106.000000,-0.008736,-0.004401,-0.003077,-0.000278,0.009462
107.000000,-0.002331,-0.003756,-0.001828,-0.000115,0.011445
108.000000,-0.002087,-0.005543,-0.002622,-0.000874,-0.013889
109.000000,-0.004331,-0.007874,-0.003131,-0.002505,-0.009838
110.000000,-0.002480,-0.006887,-0.004138,-0.003215,-0.009580
111.000000,-0.005302,-0.007019,-0.004403,-0.003413,-0.004645
112.000000,-0.004041,-0.003186,-0.003120,-0.002918,0.017750
113.000000,-0.000140,-0.001113,-0.002740,-0.002645,0.005614
114.000000,0.003222,-0.000554,-0.002176,-0.002315,0.006974
115.000000,0.005624,0.001572,-0.002386,-0.002169,0.002429
116.000000,-0.003760,-0.004531,-0.004466,-0.003562,-0.051567
117.000000,-0.009660,-0.006850,-0.005303,-0.003502,-0.011748
