1.000000,0.010564,0.002765,0.002511,0.001696,0.003664,0.013172,0.017225,-0.009788,0.007017,0.023542,0.000000
1.000000,-0.002385,0.003085,0.001843,0.001295,0.002062,0.013025,0.016704,-0.010111,0.005485,0.022011,0.000000
1.000000,0.010340,0.004811,0.003292,0.002050,0.002716,0.012940,0.016644,-0.009897,0.005231,0.021085,0.000000
1.000000,-0.019369,0.002999,0.001155,0.001161,0.001315,0.013232,0.017875,-0.009527,0.006534,0.022876,0.000000
1.000000,-0.003407,-0.000851,-0.000680,0.000192,0.001011,0.013761,0.018391,-0.011013,0.005437,0.024188,0.000000
1.000000,0.003265,-0.002311,0.000227,0.000735,0.000529,0.013869,0.017567,-0.010537,0.006510,0.023443,0.000000
1.000000,0.002548,-0.001325,0.000880,0.000590,0.001131,0.013776,0.016850,-0.009208,0.006453,0.022016,0.000000
1.000000,-0.003115,-0.004016,0.000398,0.001592,0.001135,0.013641,0.017735,-0.007986,0.005649,0.021891,0.000000
1.000000,-0.004549,-0.001052,0.000974,0.001607,0.000368,0.013179,0.017751,-0.006572,0.006051,0.019306,0.000000
1.000000,0.000997,-0.000171,-0.000511,0.001532,0.000579,0.013112,0.018581,-0.006605,0.006214,0.021268,0.000000
1.000000,-0.007859,-0.002396,-0.002353,0.000079,0.000346,0.013041,0.019163,-0.005648,0.005680,0.021523,0.000000
1.000000,0.003008,-0.002304,-0.001814,0.000014,0.000258,0.012733,0.018576,-0.005342,0.004368,0.019700,0.000000
1.000000,0.013213,0.000962,-0.001527,0.000883,0.000858,0.012469,0.018573,-0.004852,0.005136,0.020755,0.000000
1.000000,0.008013,0.003474,0.001211,0.001183,0.001178,0.012491,0.018672,-0.004881,0.005025,0.020944,0.000000
1.000000,-0.000420,0.003191,0.001510,0.000415,0.000632,0.012468,0.017774,-0.005401,0.004031,0.019737,0.000000
1.000000,0.011559,0.007075,0.002340,0.001283,0.001270,0.012627,0.017648,-0.005552,0.005073,0.019218,0.000000
1.000000,0.004972,0.007468,0.002582,0.001731,0.001254,0.012690,0.017603,-0.005679,0.005015,0.018662,0.000000
1.000000,-0.000689,0.004687,0.002825,0.001611,0.002003,0.012714,0.018029,-0.005634,0.004157,0.019316,0.000000
1.000000,0.006322,0.004349,0.003912,0.002443,0.002375,0.013021,0.016173,-0.006923,0.003225,0.019589,0.000000
1.000000,-0.006322,0.003168,0.003180,0.001334,0.002081,0.012494,0.013545,-0.006839,0.001558,0.016898,0.000000
1.000000,0.000414,0.000939,0.004007,0.000827,0.001388,0.012252,0.012308,-0.005740,0.005588,0.018752,0.000000
1.000000,-0.008859,-0.001827,0.002820,0.000503,0.000950,0.011950,0.012668,-0.006114,0.006135,0.018748,0.000000
1.000000,-0.020651,-0.005819,-0.000566,-0.001046,0.000400,0.012254,0.012865,-0.004257,0.009504,0.019566,0.000000
1.000000,-0.001278,-0.007340,-0.001495,-0.000142,0.000290,0.012097,0.013358,-0.003318,0.009544,0.019533,0.000000
1.000000,0.017749,-0.002525,0.000322,0.000916,0.000384,0.011863,0.013969,-0.002694,0.009032,0.019368,0.000000
1.000000,0.002510,-0.002106,-0.000583,0.000878,0.000661,0.011819,0.013801,-0.002486,0.009748,0.019135,0.000000
1.000000,0.001948,0.000056,-0.000886,0.000848,0.000859,0.011808,0.013437,-0.002398,0.010153,0.018481,0.000000
