0.000000,0.008104,0.001712,0.005871,0.005926,-0.002874
1.000000,0.006854,0.000000,0.006389,0.005595,-0.009251
2.000000,0.008426,0.000495,0.006210,0.005130,-0.000290
3.000000,0.006208,0.002393,0.005303,0.005033,0.007525
4.000000,-0.001671,0.001810,0.004556,0.005153,-0.003466
5.000000,0.000632,0.004368,0.004031,0.005735,0.008643
6.000000,-0.000116,0.003369,0.003897,0.005222,-0.012993
7.000000,0.000290,0.004358,0.004283,0.005326,0.001742
8.000000,0.001035,0.003622,0.003229,0.004345,0.011251
9.000000,-0.000463,-0.001067,0.001085,0.004012,-0.010961
10.000000,0.001828,0.001230,0.001471,0.004324,0.020098
11.000000,0.004369,0.002127,0.001063,0.004968,-0.000284
12.000000,0.007683,0.003987,0.002241,0.005469,0.018313
13.000000,0.003920,0.002478,0.002435,0.004361,-0.007566
14.000000,0.008016,0.003776,0.002793,0.004296,0.009519
15.000000,0.004997,0.003412,0.003890,0.003825,0.005003
16.000000,0.008026,0.006197,0.004783,0.004664,0.014860
17.000000,0.003158,0.005420,0.004889,0.004662,-0.006027
18.000000,0.003900,0.003910,0.003766,0.003456,-0.003855
19.000000,0.002602,0.005309,0.002121,0.002493,0.003030
20.000000,0.001436,0.003217,0.002223,0.002053,-0.000825
21.000000,-0.005820,0.001103,0.001615,0.001076,-0.021422
22.000000,-0.003941,-0.000392,0.001798,0.001363,0.003369
23.000000,-0.003058,0.000421,0.001449,0.001764,0.000560
24.000000,-0.004225,-0.000811,0.001482,0.001592,-0.002805
25.000000,-0.003723,-0.001143,0.001134,0.002212,0.001684
26.000000,-0.000394,-0.003107,0.001545,0.002153,-0.004779
27.000000,0.001786,-0.001078,0.002171,0.002900,0.014268
28.000000,0.004487,0.000715,0.002312,0.002749,0.014067
29.000000,0.006467,0.001121,0.003215,0.001788,0.007096
30.000000,0.006348,0.001313,0.002265,0.001920,0.001087
31.000000,0.011231,0.005419,0.003261,0.002883,0.019637
32.000000,0.000721,0.001253,0.000431,0.001616,-0.038283
33.000000,-0.003872,0.000308,0.000364,0.001069,-0.008896
34.000000,-0.002849,0.001809,0.000499,0.001591,0.012212
35.000000,-0.011691,-0.002671,-0.001907,-0.000134,-0.043123
