1.000000,0.014062,0.004025,0.002756,0.004011,0.003121,0.011652,-0.010942,0.018035,0.013503,-0.020339,0.000000
1.000000,0.009082,0.007060,0.000277,0.005176,0.002364,0.011711,-0.010104,0.017226,0.014869,-0.018183,0.000000
1.000000,0.015016,0.009567,0.003665,0.005317,0.003490,0.011928,-0.009759,0.016868,0.013928,-0.017228,0.000000
1.000000,0.014794,0.017038,0.004356,0.006421,0.003616,0.011757,-0.011014,0.015216,0.011004,-0.019246,0.000000
1.000000,-0.007730,0.009045,0.003714,0.005448,0.002686,0.012023,-0.010754,0.014487,0.010480,-0.018594,0.000000
1.000000,0.003423,0.006917,0.005471,0.005288,0.003605,0.011998,-0.010348,0.014066,0.009783,-0.018267,0.000000
1.000000,0.018002,0.008701,0.007881,0.005641,0.004555,0.012168,-0.010924,0.012859,0.009310,-0.017871,0.000000
1.000000,-0.006380,0.004422,0.006995,0.003909,0.004026,0.012122,-0.010644,0.013351,0.009016,-0.017700,0.000000
1.000000,0.003018,0.002067,0.009552,0.004233,0.003695,0.012839,-0.010824,0.011287,0.008254,-0.014110,0.000000
1.000000,0.004421,0.004497,0.006771,0.004900,0.004435,0.012823,-0.008551,0.010777,0.008331,-0.009288,0.000000
1.000000,0.006332,0.005079,0.005998,0.004377,0.004673,0.012830,-0.009128,0.010304,0.008719,-0.009817,0.000000
1.000000,0.004723,0.002423,0.005562,0.002920,0.005305,0.012862,-0.009321,0.010196,0.008831,-0.009274,0.000000
1.000000,0.006263,0.004952,0.004687,0.004176,0.005107,0.012942,-0.009243,0.010034,0.009276,-0.008449,0.000000
1.000000,0.020768,0.008502,0.005284,0.004820,0.006042,0.012892,-0.008724,0.011041,0.009060,-0.008719,0.000000
1.000000,-0.017824,0.004053,0.004275,0.003994,0.005057,0.012422,-0.004571,0.011331,0.010214,-0.005233,0.000000
1.000000,0.010493,0.004885,0.004982,0.005226,0.005186,0.012801,-0.003220,0.010510,0.011943,-0.001597,0.000000
1.000000,0.007841,0.005508,0.003966,0.005923,0.005083,0.012989,-0.004014,0.009267,0.010470,-0.000754,0.000000
1.000000,0.059005,0.016057,0.010504,0.008749,0.006107,0.011760,-0.001309,0.012418,0.012745,-0.004258,0.000000
1.000000,0.086278,0.029158,0.018830,0.014191,0.009099,0.012714,-0.003750,0.014465,0.015935,0.002548,0.000000
1.000000,-0.003383,0.032047,0.018050,0.012410,0.009283,0.013344,-0.002597,0.014904,0.018701,0.004164,0.000000
1.000000,-0.010664,0.027815,0.016350,0.011174,0.008368,0.013833,-0.003098,0.013425,0.015859,0.002305,0.000000
1.000000,0.015513,0.029350,0.017429,0.011496,0.007756,0.013821,-0.003973,0.014803,0.018307,0.004364,0.000000
1.000000,-0.010612,0.015427,0.015742,0.010214,0.008031,0.013762,-0.003980,0.017312,0.022571,0.004648,0.000000
1.000000,-0.022022,-0.006233,0.011463,0.008373,0.007034,0.012778,-0.002761,0.016727,0.020659,0.006176,0.000000
1.000000,0.009497,-0.003657,0.014195,0.009235,0.007394,0.012307,-0.002499,0.017628,0.020268,0.006301,0.000000
1.000000,-0.001201,-0.001765,0.013025,0.009004,0.007826,0.012395,-0.003155,0.016022,0.019360,0.005514,0.000000
1.000000,0.011946,-0.002478,0.013436,0.008701,0.008427,0.012394,-0.003674,0.016134,0.019821,0.004253,0.000000
1.000000,-0.009395,-0.002235,0.006596,0.008550,0.008031,0.012538,-0.004314,0.013682,0.019050,0.004565,0.000000
1.000000,0.003590,0.002887,-0.001673,0.008579,0.008903,0.013073,-0.003649,0.013557,0.019380,0.006025,0.000000
1.000000,0.014525,0.003893,0.000118,0.009084,0.008313,0.012525,-0.004961,0.016338,0.022770,0.003870,0.000000
1.000000,0.005722,0.005278,0.001756,0.009053,0.008035,0.012431,-0.004823,0.015629,0.020400,0.002993,0.000000
1.000000,-0.013700,0.000148,-0.001165,0.008132,0.007275,0.012678,-0.004561,0.017397,0.021935,0.001767,0.000000
1.000000,0.011649,0.004357,0.001061,0.008401,0.007163,0.012476,-0.005055,0.015428,0.018043,0.002291,0.000000
1.000000,-0.032785,-0.002918,-0.000015,0.005724,0.005577,0.012900,-0.003440,0.019728,0.019095,0.000151,0.000000
1.000000,-0.024693,-0.010761,-0.003434,0.005380,0.005012,0.013431,-0.002762,0.020740,0.019571,-0.001170,0.000000
1.000000,0.024996,-0.006906,-0.000814,0.006105,0.005731,0.013336,-0.001740,0.018728,0.016184,-0.003101,0.000000
1.000000,-0.035297,-0.011226,-0.005539,0.003949,0.003954,0.013883,-0.001032,0.018262,0.014505,-0.001401,0.000000
1.000000,0.013557,-0.010844,-0.003244,0.001676,0.004619,0.014179,-0.001166,0.018121,0.015472,-0.000972,0.000000
1.000000,0.016425,-0.001002,-0.001960,-0.001816,0.005066,0.014013,-0.001531,0.018556,0.016256,-0.000612,0.000000
1.000000,0.012407,0.006418,-0.002172,-0.001027,0.005332,0.014036,-0.001769,0.018261,0.016718,0.001584,0.000000
1.000000,0.000601,0.001539,-0.002684,-0.000464,0.005141,0.014015,-0.001691,0.017918,0.016338,0.001668,0.000000
1.000000,0.033982,0.015395,0.002084,0.000460,0.006116,0.014354,-0.002060,0.013014,0.011644,0.006751,0.000000
1.000000,0.014136,0.015510,0.002333,0.001697,0.006379,0.014222,-0.002493,0.013705,0.011359,0.007027,0.000000
1.000000,-0.004738,0.011278,0.005138,0.002561,0.005528,0.014733,-0.003542,0.012642,0.013115,0.006424,0.000000
1.000000,-0.006497,0.007497,0.006957,0.001762,0.005906,0.015005,-0.004112,0.011042,0.013211,0.007791,0.000000
1.000000,0.006209,0.008618,0.005079,0.002132,0.005763,0.015024,-0.004521,0.011383,0.013555,0.007729,0.000000
1.000000,0.006028,0.003028,0.009211,0.001836,0.005703,0.015007,-0.004482,0.011435,0.014232,0.008575,0.000000
1.000000,0.006987,0.001598,0.008554,0.002655,0.003969,0.015482,-0.001938,0.009388,0.015818,0.009801,0.000000
1.000000,0.018442,0.006234,0.008756,0.003398,0.001708,0.015596,-0.001598,0.009941,0.017388,0.010770,0.000000
1.000000,0.003898,0.008313,0.007905,0.002867,0.001950,0.015287,-0.001457,0.008501,0.015525,0.012246,0.000000
1.000000,0.007475,0.008566,0.008592,0.002954,0.002555,0.015319,-0.001570,0.009128,0.015625,0.011915,0.000000
1.000000,-0.004007,0.006559,0.004793,0.003439,0.001904,0.014630,-0.001984,0.006601,0.012481,0.017420,0.000000
1.000000,-0.031222,-0.001083,0.000257,0.001295,0.001217,0.013738,-0.000708,0.009096,0.008594,0.007622,0.000000
1.000000,-0.001430,-0.005057,0.000588,0.002863,0.001904,0.013331,-0.001525,0.012112,0.009741,0.005397,0.000000
1.000000,-0.009054,-0.007647,0.000333,0.003645,0.001285,0.013619,-0.002433,0.011757,0.009089,0.006419,0.000000
1.000000,0.014333,-0.006276,0.001145,0.003112,0.001803,0.013589,-0.003602,0.010777,0.008062,0.007086,0.000000
1.000000,0.002416,-0.004991,0.000784,0.004997,0.001485,0.013231,-0.003522,0.011610,0.008052,0.006657,0.000000
1.000000,0.009467,0.003147,0.001032,0.004793,0.002114,0.013152,-0.003345,0.011666,0.007852,0.006730,0.000000
1.000000,0.012855,0.006003,0.000473,0.004614,0.002423,0.012281,-0.001790,0.010878,0.006286,0.005676,0.000000
1.000000,-0.005848,0.006645,-0.000501,0.003702,0.001744,0.011213,-0.001815,0.012414,0.005678,0.006016,0.000000
1.000000,0.026595,0.009097,0.001410,0.005001,0.002440,0.012799,-0.006156,0.012615,0.004136,0.006860,0.000000
1.000000,0.008126,0.010239,0.002624,0.003709,0.003167,0.012751,-0.006161,0.012570,0.003348,0.006126,0.000000
1.000000,-0.028456,0.002654,0.002900,0.001579,0.001830,0.013385,-0.005435,0.009790,-0.001084,0.007952,0.000000
1.000000,-0.003754,-0.000668,0.002668,0.001628,0.002798,0.013926,-0.005859,0.011582,0.002236,0.008227,0.000000
1.000000,-0.001394,0.000223,0.003434,0.001883,0.003575,0.013789,-0.005814,0.011128,0.001358,0.008117,0.000000
1.000000,0.010407,-0.003014,0.003041,0.002093,0.003088,0.013753,-0.006050,0.011797,0.002459,0.008454,0.000000
1.000000,0.011802,-0.002279,0.003980,0.002382,0.004658,0.013818,-0.006667,0.012833,0.002653,0.007216,0.000000
1.000000,-0.005198,0.002373,0.002513,0.001773,0.004033,0.012790,-0.008265,0.014138,0.002112,0.007383,0.000000
1.000000,-0.003572,0.002409,0.000871,0.000672,0.003367,0.012302,-0.008033,0.015126,0.000635,0.004577,0.000000
1.000000,-0.017633,-0.000839,-0.000308,-0.000405,0.002365,0.012544,-0.008211,0.016934,0.002279,0.004323,0.000000
