1.000000,0.020458,0.013807,0.005888,-0.000827,0.003163,0.005141,0.024489,-0.003159,0.006844,0.003504,0.000000
1.000000,0.010664,0.017092,0.006891,-0.000235,0.001983,0.005131,0.024721,-0.003578,0.007061,0.004058,0.000000
1.000000,-0.039669,0.009930,0.003304,-0.001420,-0.000143,0.004424,0.023587,-0.002423,0.010212,0.001023,0.000000
1.000000,0.020031,0.010867,0.006518,-0.000237,0.000659,0.004123,0.021966,-0.003752,0.007443,-0.001460,0.000000
1.000000,0.000000,0.002297,0.006454,-0.000686,0.000832,0.004664,0.022494,-0.005275,0.006317,-0.000116,0.000000
1.000000,0.000000,-0.001795,0.006006,-0.000839,0.000914,0.005030,0.019912,-0.003951,0.009524,-0.002486,0.000000
1.000000,-0.020031,-0.007934,0.004579,-0.002657,-0.001145,0.006027,0.017030,-0.011377,0.006898,0.000430,0.000000
1.000000,0.051385,0.010277,0.010103,0.003529,-0.000155,0.006524,0.013850,-0.016316,0.009994,-0.000209,0.000000
1.000000,0.000000,0.006271,0.008569,0.004571,0.000687,0.006598,0.013692,-0.016409,0.009790,-0.000223,0.000000
1.000000,-0.000583,0.006154,0.004226,0.004478,0.000568,0.006508,0.014625,-0.016413,0.010004,0.002030,0.000000
1.000000,0.019048,0.009964,0.004085,0.004986,0.000810,0.006333,0.011139,-0.017671,0.011862,-0.002094,0.000000
1.000000,0.014756,0.016921,0.004494,0.005692,0.001341,0.006090,0.012256,-0.016962,0.010980,-0.005726,0.000000
1.000000,-0.014756,0.003693,0.006985,0.005144,0.001381,0.004463,0.011546,-0.013823,0.009665,-0.009427,0.000000
1.000000,0.000000,0.003693,0.004982,0.005750,0.001503,0.003873,0.010540,-0.011054,0.011559,-0.014006,0.000000
1.000000,0.000000,0.003810,0.004982,0.005718,0.001203,0.004447,0.008230,-0.010072,0.012780,-0.014811,0.000000
1.000000,0.028742,0.005748,0.007856,0.006931,0.002060,0.005101,0.011166,-0.011657,0.015487,-0.006758,0.000000
1.000000,-0.002782,0.002241,0.009581,0.007080,0.001423,0.004927,0.011427,-0.011124,0.015915,-0.005715,0.000000
1.000000,0.000000,0.005192,0.004443,0.007273,0.003833,0.005114,0.008776,-0.012108,0.019353,-0.007901,0.000000
1.000000,0.000000,0.005192,0.004443,0.006506,0.004528,0.005149,0.008959,-0.011543,0.019963,-0.007172,0.000000
1.000000,0.000000,0.005192,0.004501,0.004363,0.004486,0.005635,0.007930,-0.010682,0.022851,-0.007466,0.000000
1.000000,-0.010641,-0.002685,0.001532,0.002808,0.003835,0.006170,0.006954,-0.012190,0.020508,-0.009225,0.000000
