1.000000,0.049181,0.008199,0.003234,0.007469,0.006025,0.021188,0.016939,-0.040303,-0.048663,0.032421,0.000000
1.000000,-0.023220,0.011538,0.001778,0.006551,0.005023,0.021045,0.015840,-0.039734,-0.050857,0.029483,0.000000
1.000000,0.016416,0.014144,0.003746,0.007616,0.004511,0.020828,0.015570,-0.039304,-0.050530,0.027987,0.000000
1.000000,0.037118,0.022471,0.005728,0.008653,0.006172,0.020731,0.014136,-0.042177,-0.055106,0.025533,0.000000
1.000000,-0.011708,0.013557,0.007770,0.007977,0.005680,0.020391,0.013800,-0.040396,-0.053203,0.024304,0.000000
1.000000,0.033731,0.010467,0.009333,0.006892,0.007253,0.020219,0.015406,-0.041579,-0.055524,0.025701,0.000000
1.000000,0.002472,0.015606,0.013572,0.005917,0.007998,0.021248,0.010660,-0.048118,-0.058780,0.026647,0.000000
1.000000,-0.004454,0.011432,0.012788,0.004027,0.006881,0.021367,0.009839,-0.049085,-0.058098,0.027099,0.000000
1.000000,0.019160,0.007840,0.015156,0.005417,0.006126,0.022490,0.009180,-0.051994,-0.059628,0.031681,0.000000
1.000000,-0.020650,0.006052,0.009805,0.004114,0.005692,0.022321,0.004791,-0.050514,-0.059338,0.023024,0.000000
1.000000,0.095175,0.018341,0.014404,0.008819,0.009781,0.021040,-0.003517,-0.047074,-0.056845,0.009446,0.000000
1.000000,-0.013185,0.015209,0.015407,0.008593,0.009503,0.020893,-0.006312,-0.047670,-0.057718,0.012058,0.000000
1.000000,0.035959,0.023292,0.017362,0.010554,0.010864,0.022370,-0.005515,-0.050546,-0.055192,0.017667,0.000000
1.000000,0.032576,0.025975,0.016908,0.011318,0.011404,0.022392,-0.004345,-0.049201,-0.055970,0.018058,0.000000
1.000000,0.011050,0.032315,0.019183,0.013477,0.011713,0.022651,-0.004718,-0.048430,-0.054774,0.018536,0.000000
1.000000,0.006320,0.014544,0.016442,0.012888,0.010075,0.022548,-0.004730,-0.048305,-0.055409,0.018597,0.000000
1.000000,0.039528,0.025086,0.020148,0.016860,0.010661,0.022530,-0.004479,-0.047959,-0.054923,0.017846,0.000000
1.000000,0.009243,0.019743,0.021518,0.017153,0.009857,0.022264,-0.005480,-0.047632,-0.051743,0.015155,0.000000
1.000000,-0.014911,0.010246,0.018110,0.016633,0.009648,0.021840,-0.003816,-0.047489,-0.052102,0.013167,0.000000
1.000000,-0.033860,0.001264,0.016789,0.013297,0.008339,0.020926,-0.000307,-0.049533,-0.058145,0.014984,0.000000
1.000000,0.013350,0.002670,0.008607,0.011505,0.008748,0.020528,0.000283,-0.048377,-0.056158,0.016381,0.000000
1.000000,0.004548,-0.004326,0.010380,0.012894,0.009188,0.020114,-0.000213,-0.047340,-0.052711,0.018666,0.000000
1.000000,-0.023796,-0.010933,0.004405,0.010883,0.008504,0.020677,0.000142,-0.044669,-0.047788,0.020062,0.000000
1.000000,0.036096,-0.000732,0.004757,0.010832,0.009131,0.020925,-0.000972,-0.047323,-0.048249,0.020431,0.000000
1.000000,-0.005721,0.004895,0.003080,0.011132,0.010011,0.019027,-0.001742,-0.044360,-0.048617,0.021796,0.000000
1.000000,-0.023218,-0.002418,0.000126,0.008284,0.008634,0.019142,-0.001391,-0.045000,-0.050426,0.022290,0.000000
1.000000,0.040285,0.004729,0.000202,0.010175,0.011307,0.019429,-0.001050,-0.045342,-0.053024,0.016640,0.000000
1.000000,-0.011345,0.007219,-0.001857,0.009830,0.010816,0.019441,0.001073,-0.037755,-0.051174,0.009335,0.000000
1.000000,-0.009417,-0.001883,-0.001308,0.008401,0.010653,0.016171,-0.005108,-0.039152,-0.051036,-0.001878,0.000000
1.000000,-0.003709,-0.001481,0.001707,0.009248,0.009434,0.015710,-0.006248,-0.036492,-0.048199,-0.003629,0.000000
1.000000,-0.004552,0.002252,-0.000083,0.004262,0.007643,0.015644,-0.006504,-0.033120,-0.040929,-0.003000,0.000000
1.000000,-0.000830,-0.005971,-0.000621,0.004880,0.008389,0.016668,-0.006033,-0.031052,-0.036311,-0.003106,0.000000
1.000000,0.025006,0.001300,0.004259,0.004332,0.008675,0.017438,-0.004884,-0.029738,-0.031697,-0.000995,0.000000
1.000000,-0.032088,-0.003235,-0.002559,0.001099,0.006369,0.018710,-0.001232,-0.027998,-0.031523,0.000109,0.000000
1.000000,-0.021125,-0.006718,-0.004099,-0.000510,0.006055,0.020051,-0.001428,-0.026462,-0.027711,-0.000332,0.000000
1.000000,0.000854,-0.005637,-0.001692,-0.000783,0.004959,0.018650,-0.000649,-0.025053,-0.027951,-0.002898,0.000000
1.000000,-0.018515,-0.009174,-0.007572,-0.003685,0.004259,0.017724,-0.000013,-0.026572,-0.028166,-0.003531,0.000000
1.000000,0.024894,-0.009196,-0.003948,-0.002903,0.005237,0.017667,-0.000156,-0.026924,-0.029017,-0.002109,0.000000
1.000000,-0.002547,-0.003288,-0.003261,-0.002284,0.004514,0.016358,-0.000249,-0.024879,-0.026317,-0.000896,0.000000
1.000000,0.006777,0.002293,-0.002213,-0.000253,0.005428,0.016364,-0.000347,-0.024899,-0.026168,-0.000203,0.000000
1.000000,0.002108,0.002543,-0.001547,-0.000815,0.002326,0.015650,0.000570,-0.019928,-0.022306,-0.001831,0.000000
1.000000,0.012558,0.008758,-0.000208,-0.000414,0.003184,0.015521,0.001137,-0.019436,-0.021694,-0.002187,0.000000
1.000000,0.054242,0.014628,0.002716,0.003488,0.003793,0.016930,0.001254,-0.021492,-0.020251,0.000139,0.000000
1.000000,0.000394,0.015216,0.005964,0.001703,0.002721,0.016789,0.001614,-0.021965,-0.021421,0.000645,0.000000
1.000000,-0.027147,0.008431,0.005362,0.000631,0.001447,0.017253,0.000682,-0.025328,-0.021710,0.002883,0.000000
