1.000000,0.052710,0.009685,0.007179,0.009386,0.008041,0.012560,-0.016242,-0.000872,-0.008966,-0.010998,0.000000
1.000000,0.015366,0.014476,0.006894,0.011399,0.008692,0.013025,-0.015131,0.000936,-0.004780,-0.007480,0.000000
1.000000,0.014343,0.015285,0.009105,0.011864,0.009032,0.012979,-0.015094,0.001118,-0.005490,-0.008484,0.000000
1.000000,0.003160,0.020757,0.008386,0.007243,0.008283,0.012803,-0.015587,0.001564,-0.005267,-0.009111,0.000000
1.000000,0.021070,0.021330,0.009215,0.008479,0.008650,0.013140,-0.015253,-0.000431,-0.007485,-0.007786,0.000000
1.000000,-0.004644,0.009859,0.009772,0.008339,0.009068,0.012750,-0.014009,0.000324,-0.007766,-0.006349,0.000000
1.000000,-0.017215,0.003343,0.008909,0.007386,0.008358,0.012827,-0.010349,-0.002717,-0.006772,-0.001600,0.000000
1.000000,0.010208,0.002516,0.008900,0.006144,0.008262,0.012904,-0.010837,-0.003500,-0.006287,-0.001746,0.000000
1.000000,-0.003914,0.001101,0.010929,0.005464,0.008065,0.012917,-0.011053,-0.003354,-0.006490,-0.002266,0.000000
1.000000,0.030890,0.003065,0.012197,0.007228,0.008632,0.013083,-0.008314,-0.004429,-0.006805,0.002935,0.000000
1.000000,-0.013012,0.001392,0.005625,0.006402,0.008132,0.013381,-0.008452,-0.006744,-0.006051,0.004092,0.000000
1.000000,-0.001542,0.004526,0.003934,0.005414,0.008910,0.012980,-0.007970,-0.005977,-0.007636,-0.000006,0.000000
1.000000,-0.005416,0.001401,0.001959,0.005532,0.008562,0.013232,-0.008037,-0.006433,-0.008985,-0.002054,0.000000
1.000000,0.013102,0.004805,0.002953,0.005669,0.005813,0.013109,-0.007954,-0.005482,-0.008774,-0.002949,0.000000
1.000000,-0.009231,-0.003220,-0.000077,0.004569,0.005627,0.012842,-0.005027,-0.005045,-0.007581,-0.000262,0.000000
1.000000,0.002316,-0.000154,0.000619,0.005195,0.005765,0.012684,-0.004991,-0.004872,-0.008571,-0.000009,0.000000
1.000000,0.002310,0.000616,0.002571,0.005740,0.005781,0.012493,-0.004730,-0.004322,-0.008152,0.001227,0.000000
1.000000,-0.001540,0.001392,0.001396,0.005148,0.004561,0.012563,-0.006908,-0.004956,-0.004856,-0.001036,0.000000
1.000000,-0.028127,-0.006854,-0.001025,0.004952,0.003301,0.011559,-0.001508,-0.001965,-0.003040,-0.003137,0.000000
1.000000,-0.003970,-0.005802,-0.004511,0.003843,0.003315,0.011545,-0.001162,-0.002075,-0.003245,-0.002874,0.000000
1.000000,0.015786,-0.003108,-0.001631,0.001997,0.003724,0.011039,0.000282,-0.000779,-0.001951,-0.001538,0.000000
1.000000,0.014769,-0.000616,0.000000,0.001967,0.003609,0.011091,0.000916,-0.001803,-0.003941,-0.003146,0.000000
1.000000,-0.014769,-0.003262,-0.000935,0.000512,0.003376,0.011096,0.000896,-0.003890,-0.007514,-0.003460,0.000000
1.000000,0.015540,0.005471,-0.000692,0.001131,0.003549,0.010992,0.000475,-0.005859,-0.008359,-0.002785,0.000000
1.000000,0.001541,0.006573,0.000386,0.000154,0.003174,0.010208,0.000256,-0.004599,-0.008576,-0.002268,0.000000
1.000000,-0.003857,0.002645,-0.000232,0.000194,0.003386,0.010210,0.000778,-0.003992,-0.008882,-0.001608,0.000000
1.000000,0.043107,0.008312,0.003848,0.003210,0.005110,0.010190,-0.002198,-0.003338,-0.006124,-0.008524,0.000000
1.000000,-0.034642,0.004338,0.000538,0.000967,0.003611,0.010522,-0.003514,-0.008421,-0.007766,-0.008363,0.000000
1.000000,0.020479,0.005326,0.005398,0.002187,0.005101,0.009719,-0.002851,-0.006543,-0.009951,-0.008752,0.000000
1.000000,0.001500,0.005317,0.005945,0.000717,0.004544,0.009940,-0.002320,-0.007677,-0.011319,-0.007884,0.000000
1.000000,-0.003755,0.005338,0.003991,0.001180,0.002662,0.009715,-0.002427,-0.004571,-0.005907,-0.008442,0.000000
1.000000,-0.031336,-0.009551,-0.000619,-0.000310,0.001105,0.012273,-0.001041,0.002398,0.006233,-0.010408,0.000000
1.000000,-0.010929,-0.004808,-0.000235,-0.000585,0.000263,0.011456,-0.001933,0.003757,0.005886,-0.014472,0.000000
1.000000,-0.015823,-0.012069,-0.003372,-0.002032,-0.000370,0.011100,-0.002601,0.006573,0.006720,-0.017006,0.000000
1.000000,-0.013649,-0.015099,-0.004891,-0.002252,-0.001527,0.011761,-0.002721,0.007317,0.008631,-0.017187,0.000000
1.000000,0.004034,-0.013541,-0.004102,-0.002167,-0.001238,0.010880,-0.001806,0.007279,0.007001,-0.019572,0.000000
1.000000,-0.018692,-0.011012,-0.010281,-0.003217,-0.001287,0.011502,-0.001864,0.007836,0.006532,-0.018695,0.000000
1.000000,-0.006584,-0.010143,-0.007476,-0.003469,-0.001847,0.011069,-0.001571,0.008261,0.005504,-0.020191,0.000000
1.000000,0.030096,-0.000959,-0.006514,-0.000558,-0.000713,0.011632,-0.001712,0.007472,0.004570,-0.020606,0.000000
1.000000,0.000801,0.001931,-0.006584,-0.000319,-0.001716,0.011625,-0.001446,0.007289,0.004261,-0.021982,0.000000
1.000000,-0.004815,0.000161,-0.006690,-0.001349,-0.001443,0.011712,-0.001719,0.008163,0.005286,-0.022182,0.000000
1.000000,-0.021961,-0.000493,-0.005752,-0.003186,-0.002124,0.011122,0.000574,0.011341,0.008874,-0.024878,0.000000
1.000000,-0.005773,-0.000331,-0.005237,-0.002736,-0.002136,0.010466,0.001155,0.011549,0.008426,-0.026707,0.000000
1.000000,0.009877,-0.004374,-0.002667,-0.003019,-0.002243,0.008681,0.005463,0.008328,-0.003918,-0.021529,0.000000
1.000000,0.018662,-0.000802,0.000564,-0.002163,-0.001314,0.008515,0.005796,0.009554,-0.003801,-0.022329,0.000000
1.000000,-0.005643,-0.000968,-0.000403,-0.002252,-0.001579,0.008225,0.005647,0.009947,-0.004473,-0.022897,0.000000
1.000000,0.006446,0.004714,0.002110,-0.004085,-0.001441,0.008146,0.006185,0.008580,-0.007710,-0.024523,0.000000
1.000000,-0.008065,0.004255,0.001962,-0.002757,-0.001658,0.008926,0.011108,0.004345,-0.006815,-0.022904,0.000000
1.000000,0.004847,0.003249,-0.000562,-0.003538,-0.000559,0.009389,0.011140,0.003560,-0.007320,-0.022424,0.000000
1.000000,0.065495,0.012616,0.005907,-0.000338,0.001756,0.009684,0.013905,0.011327,0.000310,-0.025105,0.000000
1.000000,-0.006816,0.012382,0.005707,-0.000491,0.001003,0.009911,0.013480,0.010541,-0.003390,-0.025865,0.000000
1.000000,-0.009928,0.009107,0.006910,0.000579,0.000180,0.010533,0.013787,0.012880,-0.001080,-0.031108,0.000000
1.000000,-0.019373,0.006845,0.005550,0.000157,0.000026,0.009053,0.016642,0.017186,-0.001202,-0.037877,0.000000
1.000000,0.013214,0.008519,0.005884,0.001609,-0.000051,0.009289,0.017026,0.015703,-0.002341,-0.036450,0.000000
1.000000,-0.013214,-0.007223,0.002696,0.001630,-0.000543,0.009837,0.015783,0.015838,-0.002400,-0.035469,0.000000
1.000000,0.021673,-0.001526,0.005428,0.002512,0.000308,0.010783,0.013277,0.014919,-0.000541,-0.035742,0.000000
1.000000,0.006107,0.001681,0.005394,0.003752,-0.000926,0.010659,0.013373,0.015214,-0.000484,-0.035938,0.000000
1.000000,0.000000,0.005556,0.006200,0.004081,0.000229,0.010483,0.013840,0.015215,-0.001577,-0.035524,0.000000
1.000000,-0.013793,0.000154,0.004337,0.001887,-0.000913,0.009119,0.015575,0.016070,-0.003995,-0.035372,0.000000
1.000000,0.014554,0.005708,-0.000758,0.002575,-0.000478,0.010471,0.015162,0.013151,-0.004368,-0.035377,0.000000
1.000000,-0.025415,-0.003710,-0.002618,0.001545,-0.001200,0.008871,0.015418,0.014173,-0.001654,-0.034737,0.000000
1.000000,-0.026879,-0.010307,-0.004313,0.001299,-0.001052,0.008506,0.016438,0.014785,-0.004013,-0.037955,0.000000
1.000000,-0.021053,-0.014517,-0.004481,0.000535,-0.001389,0.008829,0.016630,0.013408,-0.005124,-0.037398,0.000000
1.000000,0.004083,-0.010942,-0.005394,0.000245,-0.000726,0.009082,0.016713,0.014179,-0.003728,-0.036740,0.000000
1.000000,-0.023084,-0.018470,-0.006381,-0.001842,-0.001040,0.010806,0.016138,0.014304,0.000700,-0.037579,0.000000
1.000000,0.030392,-0.007308,-0.005509,-0.000040,-0.000161,0.010940,0.016956,0.012041,-0.004178,-0.038772,0.000000
1.000000,0.022401,0.002548,-0.003879,0.000757,0.001208,0.011399,0.013796,0.016854,-0.003136,-0.042357,0.000000
1.000000,0.022684,0.011295,-0.001611,0.002295,0.002184,0.011180,0.013352,0.017728,-0.003509,-0.041874,0.000000
1.000000,-0.005428,0.009393,-0.000775,0.001781,0.001000,0.011858,0.012924,0.017398,-0.001255,-0.039994,0.000000
1.000000,0.013900,0.016790,-0.000840,-0.000799,0.001436,0.011501,0.011902,0.013904,-0.003733,-0.039250,0.000000
1.000000,-0.060864,-0.001462,-0.004385,-0.003501,-0.000432,0.012538,0.012816,0.015457,-0.000958,-0.039644,0.000000
1.000000,0.017771,-0.002388,0.000080,-0.002116,0.000893,0.012629,0.013486,0.015706,0.001910,-0.038917,0.000000
1.000000,-0.003208,-0.007566,0.001865,-0.001308,0.000978,0.010969,0.014371,0.010066,-0.002166,-0.034400,0.000000
1.000000,-0.031826,-0.012846,-0.001726,-0.003560,-0.000412,0.011036,0.013458,0.007999,-0.007947,-0.035397,0.000000
1.000000,0.013998,-0.012826,0.001982,-0.002199,-0.000568,0.011076,0.013060,0.007316,-0.009757,-0.036148,0.000000
1.000000,0.008143,0.000976,-0.000243,-0.002876,-0.000108,0.010852,0.012364,0.007644,-0.011597,-0.038798,0.000000
1.000000,0.033496,0.004121,0.000866,-0.001506,0.000794,0.010887,0.012806,0.007392,-0.014188,-0.039142,0.000000
1.000000,0.021723,0.009107,0.000770,-0.000420,0.001787,0.010769,0.013275,0.006551,-0.014759,-0.038980,0.000000
1.000000,0.037655,0.023003,0.005079,0.002152,0.002880,0.011316,0.012392,0.006842,-0.014747,-0.038623,0.000000
1.000000,-0.000739,0.020056,0.003615,0.001387,0.000672,0.011449,0.012860,0.005899,-0.014134,-0.037562,0.000000
1.000000,0.016141,0.021655,0.011315,0.003465,0.001438,0.011503,0.012389,0.005986,-0.014077,-0.036874,0.000000
1.000000,0.027281,0.020412,0.012266,0.006173,0.002678,0.011605,0.012757,0.006187,-0.013994,-0.038314,0.000000
1.000000,-0.022924,0.011483,0.010295,0.006080,0.002560,0.011482,0.012365,0.006264,-0.014479,-0.038678,0.000000
1.000000,0.052922,0.014536,0.018770,0.008522,0.003883,0.011251,0.013199,0.005271,-0.018048,-0.041252,0.000000
1.000000,0.007532,0.016191,0.018123,0.010052,0.004575,0.010983,0.012092,0.005535,-0.016480,-0.037608,0.000000
1.000000,0.010180,0.014998,0.018327,0.009042,0.004192,0.011283,0.012027,0.004846,-0.015341,-0.037163,0.000000
1.000000,-0.006775,0.008187,0.014300,0.007583,0.003762,0.010777,0.012193,0.004969,-0.016206,-0.034134,0.000000
1.000000,-0.000680,0.012636,0.012059,0.006415,0.003740,0.010091,0.012624,0.006156,-0.016765,-0.030744,0.000000
1.000000,0.029493,0.007950,0.011243,0.008161,0.005182,0.010047,0.013316,0.003502,-0.016487,-0.034878,0.000000
1.000000,0.030571,0.012558,0.014374,0.008995,0.005716,0.009800,0.014174,0.002183,-0.018478,-0.035264,0.000000
1.000000,0.005749,0.011672,0.013335,0.012325,0.006755,0.008520,0.015499,0.001438,-0.024094,-0.038673,0.000000
1.000000,0.010140,0.015055,0.011621,0.011944,0.007989,0.007942,0.016316,0.000429,-0.025004,-0.037359,0.000000
1.000000,-0.026839,0.009823,0.011229,0.010762,0.007796,0.007673,0.017159,-0.000416,-0.025841,-0.038246,0.000000
1.000000,-0.011727,0.001579,0.004764,0.011767,0.007269,0.009014,0.015832,0.001711,-0.024131,-0.035003,0.000000
1.000000,0.005229,-0.003490,0.004534,0.011329,0.008213,0.008617,0.016277,0.000794,-0.025571,-0.034757,0.000000
1.000000,0.010376,-0.002564,0.004554,0.011440,0.007546,0.008966,0.016444,0.000060,-0.026254,-0.035542,0.000000
1.000000,0.002577,-0.004077,0.005489,0.009894,0.006885,0.009303,0.016286,0.000200,-0.024944,-0.033995,0.000000
1.000000,-0.030048,-0.004718,0.002552,0.007306,0.005127,0.009362,0.015968,0.000325,-0.024283,-0.033050,0.000000
1.000000,-0.009997,-0.004372,-0.001397,0.004923,0.004975,0.008952,0.015972,0.000845,-0.023743,-0.033410,0.000000
1.000000,0.000000,-0.005418,-0.004454,0.004960,0.004512,0.009067,0.015845,0.000801,-0.023503,-0.033341,0.000000
1.000000,0.022518,-0.002990,-0.002777,0.005279,0.007291,0.008980,0.015986,-0.000584,-0.024329,-0.033163,0.000000
1.000000,-0.011858,-0.005877,-0.004977,0.003322,0.006303,0.010403,0.015618,-0.002761,-0.023232,-0.026932,0.000000
1.000000,0.015779,0.003288,-0.000715,0.005257,0.006936,0.011544,0.015299,-0.004092,-0.020942,-0.026647,0.000000
1.000000,-0.010492,0.003189,-0.000592,0.002086,0.007648,0.012043,0.014619,-0.004028,-0.020584,-0.026596,0.000000
1.000000,0.001318,0.003453,-0.000983,0.001776,0.007225,0.011991,0.014559,-0.004655,-0.020951,-0.026567,0.000000
1.000000,-0.011921,-0.003435,-0.003212,0.000671,0.006556,0.012172,0.015406,-0.005989,-0.020787,-0.026472,0.000000
1.000000,-0.033190,-0.007701,-0.006789,-0.000650,0.004333,0.013338,0.014505,-0.005466,-0.020000,-0.025204,0.000000
1.000000,0.004124,-0.010032,-0.003372,-0.000410,0.003747,0.013285,0.014477,-0.005217,-0.018253,-0.026619,0.000000
1.000000,0.025061,-0.002922,0.000134,-0.000631,0.003327,0.013585,0.013778,-0.005413,-0.018904,-0.027612,0.000000
1.000000,0.015267,-0.000132,0.001661,-0.001397,0.003860,0.013325,0.012650,-0.008753,-0.021017,-0.027414,0.000000
1.000000,-0.026027,-0.002953,-0.003194,-0.002985,0.002455,0.013479,0.012278,-0.008296,-0.021728,-0.027645,0.000000
1.000000,-0.002030,0.003279,-0.002211,-0.003594,0.001478,0.013077,0.012801,-0.007961,-0.020775,-0.026230,0.000000
1.000000,0.013459,0.005146,-0.002443,-0.001579,0.002690,0.012969,0.012902,-0.007977,-0.020618,-0.025832,0.000000
1.000000,-0.014137,-0.002694,-0.002808,-0.001700,0.000455,0.012980,0.012844,-0.007391,-0.020524,-0.025839,0.000000
1.000000,0.012799,-0.003187,-0.001660,-0.001321,0.000631,0.012656,0.013392,-0.007685,-0.020351,-0.024402,0.000000
1.000000,0.010653,0.004149,0.000598,-0.001307,0.000646,0.011693,0.014389,-0.006890,-0.021852,-0.023709,0.000000
1.000000,-0.007311,0.003092,0.003186,-0.001802,0.000629,0.012020,0.013966,-0.006970,-0.021618,-0.023386,0.000000
1.000000,-0.064049,-0.012409,-0.003632,-0.003502,-0.001484,0.014957,0.012205,-0.010239,-0.019747,-0.023223,0.000000
1.000000,-0.017941,-0.013170,-0.007932,-0.003899,-0.003065,0.015261,0.011749,-0.010314,-0.018267,-0.025433,0.000000
1.000000,-0.041395,-0.024009,-0.013598,-0.005969,-0.005464,0.015806,0.010617,-0.006242,-0.016871,-0.024780,0.000000
1.000000,0.033398,-0.019460,-0.007656,-0.005425,-0.004542,0.015997,0.009946,-0.003280,-0.016457,-0.022408,0.000000
1.000000,0.044261,-0.009145,-0.003026,-0.002619,-0.003405,0.018389,0.003387,-0.005056,-0.015868,-0.021627,0.000000
1.000000,0.010420,0.005749,-0.003330,-0.002887,-0.002163,0.018506,0.003050,-0.005287,-0.016201,-0.022145,0.000000
1.000000,0.021197,0.013576,0.000203,-0.001302,-0.001065,0.018422,0.003706,-0.005750,-0.015610,-0.024090,0.000000
1.000000,0.020094,0.025874,0.000933,-0.000363,-0.000570,0.018187,0.003662,-0.004924,-0.015235,-0.022885,0.000000
1.000000,-0.014024,0.016390,-0.001535,-0.000469,-0.001383,0.018131,0.003854,-0.005249,-0.014774,-0.023259,0.000000
1.000000,0.004027,0.008343,-0.000401,0.001392,-0.001335,0.017868,0.004708,-0.005718,-0.015055,-0.021456,0.000000
1.000000,0.029045,0.012068,0.008908,0.002638,0.000635,0.018114,0.005077,-0.005802,-0.015080,-0.021138,0.000000
1.000000,0.012928,0.010414,0.011995,0.002032,0.001399,0.018349,0.004839,-0.005591,-0.014011,-0.020526,0.000000
1.000000,-0.008384,0.004718,0.015296,0.000849,0.001120,0.017972,0.005313,-0.005026,-0.014453,-0.020878,0.000000
1.000000,-0.005846,0.006354,0.011372,0.001858,0.000174,0.017325,0.003070,-0.003553,-0.015212,-0.020808,0.000000
