0.000000,-0.004647,-0.003112,0.001718,0.002818,-0.029420
1.000000,0.004607,-0.002758,0.003055,0.001759,0.014352
2.000000,-0.007368,-0.005726,0.002391,0.000032,-0.042716
3.000000,-0.008836,-0.008168,-0.001708,0.000529,-0.011904
4.000000,-0.012448,-0.005540,-0.000624,0.000450,0.007446
5.000000,-0.008218,-0.006433,-0.000865,0.000165,-0.008271
6.000000,-0.012388,-0.003890,-0.002217,-0.000641,-0.006496
7.000000,-0.003110,-0.005239,-0.002348,-0.001251,0.003677
8.000000,0.003351,-0.002742,-0.001680,-0.000064,0.020400
9.000000,-0.006124,-0.009286,-0.003529,-0.001090,-0.039929
10.000000,-0.010401,-0.009310,-0.006211,-0.001958,-0.029657
11.000000,-0.007007,-0.009698,-0.006228,-0.001196,0.010473
12.000000,-0.011744,-0.007427,-0.006576,-0.000881,-0.020008
13.000000,-0.017840,-0.007245,-0.007706,-0.003554,-0.010081
14.000000,-0.009613,-0.007868,-0.006704,-0.003039,0.001209
15.000000,0.000474,-0.004964,-0.005698,-0.002231,0.020776
16.000000,0.004871,-0.001068,-0.002479,-0.001834,0.032456
17.000000,0.009358,-0.001193,-0.003216,-0.001963,0.002432
18.000000,0.010888,-0.003476,-0.003109,-0.002278,-0.002432
19.000000,0.009325,-0.000144,-0.004715,-0.002401,-0.006609
20.000000,0.004100,0.002287,-0.003511,-0.003378,-0.005348
21.000000,-0.005723,-0.000426,-0.005062,-0.004294,-0.016660
22.000000,-0.009299,0.000030,-0.003698,-0.004374,-0.015444
23.000000,-0.007648,0.001620,-0.002812,-0.004598,0.005820
24.000000,-0.003754,0.002785,-0.002542,-0.003541,0.012861
25.000000,-0.004011,0.000044,-0.002460,-0.003784,-0.006632
26.000000,0.000530,-0.002597,-0.001833,-0.002519,0.006044
27.000000,0.001580,-0.003859,-0.002526,-0.003430,-0.010193
28.000000,0.001039,-0.003305,-0.003390,-0.003174,0.003113
29.000000,-0.002364,-0.003059,-0.001602,-0.004163,-0.004153
30.000000,-0.001902,-0.002956,-0.000335,-0.003326,-0.004320
31.000000,-0.000559,-0.000015,-0.000221,-0.003380,0.012756
32.000000,0.007003,0.004291,0.002161,-0.001035,0.027618
33.000000,0.001768,0.001404,0.001512,-0.001407,-0.023060
34.000000,-0.001312,-0.001838,0.000474,-0.002307,-0.019556
35.000000,0.000179,-0.000861,-0.000408,-0.001927,0.003137
36.000000,-0.003329,-0.001944,-0.002270,-0.001870,-0.004784
37.000000,-0.011143,-0.002070,-0.002965,-0.002374,-0.011455
38.000000,-0.001295,0.000237,-0.001534,-0.002181,0.026181
39.000000,0.000627,-0.000342,-0.001701,-0.001182,-0.009943
40.000000,0.001338,0.000758,-0.001099,0.000030,0.006689
41.000000,0.000957,-0.001186,-0.000600,-0.000542,-0.006689
42.000000,0.009358,-0.000893,0.001699,0.001143,0.030550
43.000000,0.005218,0.001961,0.001682,0.001662,0.005482
44.000000,0.002961,0.001794,-0.000022,0.000914,-0.021228
45.000000,0.007045,0.004191,0.001665,0.001125,0.027109
46.000000,0.007120,0.004038,0.001047,-0.000167,-0.006313
47.000000,-0.001132,0.004113,0.001021,-0.000605,-0.010708
48.000000,-0.002548,0.001335,0.000786,-0.000578,-0.001602
49.000000,0.006989,0.004975,0.002316,0.000524,0.026457
50.000000,-0.004162,0.001441,0.001100,-0.000252,-0.028645
51.000000,-0.010580,-0.001730,-0.001458,-0.000977,-0.038403
52.000000,-0.014040,-0.007586,-0.004239,-0.001396,-0.028006
53.000000,-0.014345,-0.008446,-0.003243,-0.001694,-0.003126
54.000000,-0.017085,-0.005048,-0.001627,-0.001697,0.012755
55.000000,-0.018756,-0.011459,-0.003634,-0.002710,-0.036998
56.000000,-0.008747,-0.009664,-0.002813,-0.002523,0.011640
57.000000,-0.003304,-0.008672,-0.002279,-0.002210,-0.000793
58.000000,-0.003474,-0.008909,-0.003787,-0.002446,-0.003974
59.000000,-0.007412,-0.012249,-0.003637,-0.002539,-0.006937
60.000000,-0.000096,-0.009426,-0.003992,-0.002409,-0.000417
61.000000,0.000507,-0.004120,-0.002925,-0.002345,0.014655
62.000000,0.003803,0.000249,-0.003668,-0.002743,0.015689
63.000000,0.008971,0.002748,-0.002849,-0.001246,0.021864
64.000000,0.006265,-0.000574,-0.002811,-0.001276,-0.020464
65.000000,0.010746,0.005325,-0.003067,-0.000648,0.021986
66.000000,0.008695,0.004601,-0.002531,-0.000341,0.004400
67.000000,0.007005,0.005404,-0.001634,0.000282,0.007241
68.000000,0.009372,0.009171,0.000131,0.000532,0.033696
69.000000,0.015748,0.011007,-0.000621,0.001244,0.011415
70.000000,0.010024,0.010385,0.000480,0.000800,-0.006631
71.000000,0.011702,0.010199,0.003039,0.001450,0.012790
72.000000,0.013961,0.010483,0.005366,0.001049,0.018533
73.000000,0.000116,0.004744,0.003746,-0.000318,-0.035527
74.000000,-0.003537,0.006105,0.002766,0.000161,-0.006850
75.000000,0.013289,0.011657,0.008491,0.001841,0.077497
76.000000,0.011730,0.011716,0.008158,0.002218,0.004995
77.000000,0.012075,0.013018,0.009211,0.003250,0.020262
78.000000,0.017378,0.008747,0.008959,0.003003,-0.009014
79.000000,0.016175,0.006319,0.008663,0.001692,-0.012865
80.000000,0.003115,0.008202,0.009294,0.003054,0.012199
81.000000,0.004974,0.008352,0.009275,0.004810,0.014288
82.000000,-0.000899,0.005588,0.008036,0.005440,-0.009105
83.000000,0.004685,0.011032,0.007888,0.006175,0.018908
84.000000,0.005901,0.011038,0.008572,0.005523,-0.006787
85.000000,-0.001740,0.000688,0.006172,0.005890,-0.026003
86.000000,-0.003552,0.000711,0.006214,0.005676,0.005228
87.000000,-0.000957,-0.000928,0.006045,0.005831,0.003870
88.000000,0.005618,0.005151,0.006949,0.007690,0.051779
89.000000,0.010336,0.008118,0.007219,0.008481,0.016805
90.000000,0.013386,0.005823,0.007013,0.008137,-0.010753
91.000000,0.016200,0.006324,0.007338,0.008292,0.019297
92.000000,0.014139,0.006591,0.006090,0.007554,-0.006432
93.000000,0.001963,0.003790,0.007411,0.006522,-0.009101
94.000000,0.001586,0.005961,0.008499,0.007701,0.014916
95.000000,0.002672,0.008029,0.004358,0.006791,-0.005319
96.000000,0.000886,0.008543,0.004627,0.006990,0.010365
97.000000,-0.005332,0.004403,0.001738,0.005498,-0.037523
98.000000,-0.002039,-0.000038,0.002557,0.004620,0.007365
99.000000,-0.005402,-0.001908,0.003105,0.004176,-0.001900
100.000000,-0.005661,-0.001494,0.002164,0.004177,-0.006613
101.000000,-0.006665,-0.002890,0.001717,0.003929,0.005345
102.000000,-0.001330,-0.003331,0.001630,0.002949,-0.010847
103.000000,-0.003137,-0.002588,0.000601,0.004078,-0.001669
104.000000,0.001012,-0.002195,0.001883,0.004934,0.018842
105.000000,0.005314,-0.000174,0.003928,0.002848,0.014897
106.000000,0.000228,-0.003218,0.002662,0.002012,-0.020081
107.000000,0.004114,0.001392,0.002898,0.001623,0.008584
108.000000,0.009095,0.002979,0.001471,0.002697,0.023232
109.000000,0.007403,0.004207,0.001149,0.003472,0.010384
110.000000,-0.034142,-0.014414,-0.007954,-0.003362,-0.192829
111.000000,-0.040874,-0.020323,-0.011606,-0.005629,-0.053740
112.000000,-0.034842,-0.015364,-0.009347,-0.004035,0.038742
113.000000,-0.041564,-0.016235,-0.009411,-0.005011,-0.010377
114.000000,-0.047271,-0.019934,-0.011065,-0.005390,-0.018153
115.000000,-0.007294,-0.020718,-0.010446,-0.004288,0.007056
116.000000,0.001827,-0.019523,-0.011371,-0.004733,-0.008134
117.000000,-0.012788,-0.023815,-0.011211,-0.006006,-0.034332
118.000000,-0.013281,-0.027422,-0.012222,-0.008160,-0.012841
119.000000,-0.011501,-0.029386,-0.012589,-0.009029,-0.009251
120.000000,-0.009100,-0.008197,-0.011306,-0.008035,0.019057
121.000000,-0.003137,-0.000655,-0.010489,-0.007956,0.021680
122.000000,0.009134,-0.001827,-0.008595,-0.006841,0.027027
123.000000,0.011306,-0.000987,-0.008611,-0.006603,-0.001983
124.000000,0.012912,0.000706,-0.009614,-0.007141,-0.001222
125.000000,0.007966,-0.000567,-0.010643,-0.007153,-0.005672
126.000000,0.001932,-0.000603,-0.010063,-0.007782,-0.008491
127.000000,-0.006441,0.001347,-0.011234,-0.007025,-0.014838
128.000000,0.001309,0.006307,-0.010558,-0.006045,0.036767
129.000000,0.000092,0.006502,-0.011442,-0.006226,-0.007307
130.000000,0.001958,0.004962,-0.001618,-0.005883,0.003660
131.000000,0.004446,0.003189,0.001267,-0.005930,0.003950
132.000000,0.008653,0.001106,-0.000360,-0.005361,0.006198
133.000000,0.000636,0.000972,-0.000008,-0.005417,-0.003321
134.000000,-0.003857,-0.001882,-0.000588,-0.007037,-0.029770
135.000000,-0.001130,0.000414,-0.000076,-0.006957,0.017295
136.000000,-0.000547,0.001950,0.000674,-0.006059,0.006866
137.000000,0.003998,0.006326,0.003836,-0.005381,0.028922
138.000000,0.004100,0.002368,0.004338,-0.006249,-0.002810
139.000000,0.010882,0.003513,0.005007,-0.006457,0.004139
140.000000,0.007217,0.003043,0.004003,-0.000064,-0.001033
141.000000,0.010196,0.004825,0.004007,0.002453,0.021764
142.000000,0.003862,0.003930,0.002518,0.001070,-0.002749
143.000000,0.004511,0.004306,0.002639,0.001430,0.000435
144.000000,0.005155,0.008019,0.003068,0.002281,0.007359
145.000000,0.005390,0.006304,0.003359,0.002050,0.000144
146.000000,0.005360,0.007778,0.004864,0.003042,0.021613
147.000000,0.010389,0.007126,0.006726,0.004933,0.022395
148.000000,0.012600,0.008555,0.005462,0.005744,0.011488
149.000000,0.011454,0.008305,0.005909,0.006106,0.001630
150.000000,0.007892,0.006641,0.004842,0.004882,-0.017668
151.000000,0.004259,0.004810,0.004817,0.004274,0.003449
152.000000,-0.000330,0.005029,0.004480,0.003355,-0.000551
153.000000,-0.001748,0.005426,0.004866,0.003568,0.004399
154.000000,0.002670,0.007062,0.007540,0.004399,0.023722
155.000000,0.002690,0.005291,0.005797,0.004003,-0.017568
156.000000,-0.001105,0.001577,0.004678,0.003768,-0.015525
157.000000,-0.006868,-0.003599,0.001763,0.003284,-0.029366
158.000000,-0.011170,-0.006459,0.001048,0.001488,-0.017114
159.000000,-0.014989,-0.006159,0.001073,0.001886,0.004631
160.000000,-0.008921,-0.003116,0.001763,0.002190,0.012768
161.000000,-0.003520,-0.002312,0.001249,0.002441,0.011481
162.000000,0.004623,-0.001122,0.001954,0.002612,0.011350
163.000000,0.008686,-0.001242,0.002092,0.002830,0.003200
164.000000,0.000289,-0.007350,-0.000144,0.002577,-0.037356
165.000000,-0.002496,-0.005709,-0.000209,0.001962,-0.001154
166.000000,0.000479,-0.001521,0.000028,0.002612,0.026353
167.000000,-0.002609,0.001007,-0.001296,0.001511,-0.004085
168.000000,-0.005863,0.001412,-0.002524,0.001169,-0.013072
169.000000,0.002122,0.001206,-0.002477,0.001117,0.002571
170.000000,0.001839,-0.000328,-0.001722,0.001066,-0.002571
171.000000,-0.004665,-0.002093,-0.002203,0.000135,-0.006169
172.000000,0.001238,-0.000685,-0.000904,0.001074,0.025433
173.000000,0.000429,-0.002717,-0.001980,0.000489,-0.017121
174.000000,-0.003105,-0.000491,-0.003921,-0.000260,-0.015098
175.000000,-0.013703,-0.005932,-0.005820,-0.002116,-0.055557
176.000000,-0.003250,-0.003958,-0.002739,-0.001300,0.046095
177.000000,-0.003510,-0.001136,-0.000064,-0.001242,0.024132
178.000000,0.000428,0.000428,0.000920,-0.001540,0.002567
179.000000,0.015173,0.006034,0.003620,0.000360,0.058629
180.000000,0.023689,0.004993,0.002332,0.000516,-0.012977
181.000000,0.014710,0.005730,0.001818,0.000441,0.001197
182.000000,0.008251,0.002371,0.000843,0.000188,-0.008160
183.000000,0.007957,0.004192,0.000738,0.000078,0.001095
184.000000,-0.006001,0.004586,0.002047,-0.001085,-0.011161
185.000000,-0.003431,0.010129,0.002099,-0.000504,-0.000125
186.000000,-0.004308,0.005201,0.000622,-0.000092,-0.003188
187.000000,0.000383,0.004317,0.001591,0.001396,0.015295
188.000000,0.002151,0.005054,0.002741,0.002298,0.009933
189.000000,0.006001,0.000000,0.003017,0.002413,0.008091
190.000000,0.011615,0.004092,0.004543,0.002919,0.027943
191.000000,0.011939,0.003815,0.004773,0.002484,-0.001568
192.000000,0.007383,0.003883,0.003127,0.001856,-0.007484
193.000000,-0.000597,0.000777,0.002485,0.000751,-0.029965
194.000000,-0.001402,0.002300,0.003443,0.002131,0.004066
195.000000,-0.002233,0.004691,0.007410,0.002963,0.023788
196.000000,-0.003963,0.003988,0.004594,0.001744,-0.010221
197.000000,-0.000634,0.003375,0.003846,0.002185,0.009164
198.000000,0.002751,0.001077,0.003066,0.002186,-0.013041
199.000000,0.000297,-0.000552,-0.000276,0.001827,-0.008204
200.000000,-0.008829,-0.005531,-0.000719,0.001185,-0.021844
201.000000,-0.005958,-0.004961,-0.000573,0.001528,0.004132
202.000000,-0.009781,-0.005207,-0.000662,0.000349,-0.009946
