1.000000,0.009815,0.018163,0.009737,0.008883,0.005987,0.011342,0.012839,0.010594,0.026295,0.023485,0.000000
1.000000,-0.004350,0.018605,0.012462,0.008439,0.005842,0.011266,0.011945,0.011358,0.024758,0.021163,0.000000
1.000000,-0.019258,0.006551,0.011841,0.007348,0.005680,0.011414,0.011752,0.010696,0.027657,0.024954,0.000000
1.000000,0.012148,0.014215,0.010402,0.008020,0.005540,0.011191,0.010159,0.008654,0.024014,0.022401,0.000000
1.000000,-0.031218,-0.006573,0.004933,0.005882,0.004543,0.011662,0.010613,0.008567,0.024828,0.022993,0.000000
1.000000,0.024610,-0.003614,0.007275,0.005700,0.005711,0.012250,0.009451,0.006401,0.023766,0.021343,0.000000
1.000000,-0.007765,-0.004297,0.007154,0.004239,0.005278,0.012341,0.010106,0.005143,0.023810,0.022677,0.000000
1.000000,0.003890,0.000333,0.003442,0.004768,0.005386,0.012440,0.009461,0.004210,0.024412,0.022685,0.000000
1.000000,-0.003333,-0.002763,0.005726,0.003875,0.004993,0.012374,0.009223,0.004615,0.024254,0.021660,0.000000
1.000000,0.009416,0.005363,-0.000605,0.004799,0.005221,0.012392,0.010333,0.004302,0.024235,0.023930,0.000000
1.000000,-0.009416,-0.001442,-0.002528,0.003605,0.005080,0.012462,0.010812,0.004136,0.024082,0.024694,0.000000
1.000000,0.012168,0.002545,-0.000876,0.005793,0.005334,0.012381,0.010590,0.004196,0.023732,0.024313,0.000000
1.000000,0.001648,0.002097,0.001215,0.006528,0.005303,0.010437,0.009925,0.007916,0.023771,0.022609,0.000000
1.000000,0.022790,0.007321,0.002279,0.006340,0.006106,0.010325,0.010355,0.009232,0.023742,0.021865,0.000000
1.000000,0.006417,0.006721,0.006042,0.005488,0.005936,0.010347,0.008615,0.008468,0.022212,0.019768,0.000000
1.000000,0.030965,0.014798,0.006678,0.006976,0.006026,0.011166,0.010623,0.006950,0.026363,0.024931,0.000000
1.000000,0.003611,0.013086,0.007816,0.007485,0.005431,0.011375,0.010014,0.005927,0.025269,0.024805,0.000000
1.000000,-0.021864,0.008384,0.005240,0.004341,0.004926,0.012027,0.004932,0.003437,0.030234,0.022226,0.000000
1.000000,-0.015915,0.000643,0.003982,0.004854,0.003911,0.011836,0.004930,0.002136,0.028700,0.019989,0.000000
1.000000,0.000535,-0.000534,0.003094,0.001245,0.004230,0.012156,0.003633,0.002871,0.030843,0.019297,0.000000
1.000000,-0.042025,-0.015132,-0.000167,-0.001347,0.002348,0.013589,0.000226,-0.000973,0.025965,0.015081,0.000000
1.000000,0.017132,-0.012428,0.000329,-0.000273,0.003972,0.013812,0.000546,-0.001615,0.023964,0.013727,0.000000
1.000000,-0.063334,-0.020722,-0.006169,-0.002477,0.002296,0.015733,0.001673,-0.000256,0.027473,0.017288,0.000000
1.000000,0.009875,-0.015563,-0.007460,-0.002591,0.001740,0.014352,-0.001211,-0.017019,0.019430,0.023721,0.000000
1.000000,-0.034101,-0.022491,-0.011512,-0.002735,-0.000179,0.013134,-0.002727,-0.015494,0.019869,0.025078,0.000000
1.000000,-0.002995,-0.014684,-0.014908,-0.004115,-0.000318,0.013195,-0.002882,-0.016242,0.019089,0.024911,0.000000
1.000000,0.009552,-0.016200,-0.014314,-0.003249,0.000219,0.013255,-0.002855,-0.016305,0.018582,0.023611,0.000000
1.000000,-0.001784,-0.003890,-0.012306,-0.003533,-0.001208,0.013167,-0.000234,-0.006820,0.021018,0.015929,0.000000
1.000000,0.049357,0.004006,-0.005779,-0.000898,0.001310,0.010925,0.001313,-0.001887,0.015227,0.014515,0.000000
1.000000,0.012388,0.013304,-0.004593,-0.000750,-0.000701,0.012480,0.005121,-0.010520,0.005638,0.020488,0.000000
1.000000,0.001119,0.014126,-0.000279,-0.000223,-0.000991,0.013423,0.005010,-0.017389,-0.002878,0.024783,0.000000
1.000000,0.012774,0.014771,-0.000715,-0.000193,-0.000420,0.015698,0.005784,-0.015142,0.006616,0.026775,0.000000
1.000000,0.001103,0.015348,0.005729,-0.000220,0.000258,0.014700,0.004423,-0.015773,0.002408,0.023333,0.000000
1.000000,-0.004974,0.004482,0.004244,-0.001608,-0.000312,0.014422,0.003631,-0.016078,0.002390,0.023040,0.000000
1.000000,0.004422,0.002889,0.008096,-0.001708,0.000876,0.015422,0.002614,-0.015398,0.006425,0.024034,0.000000
1.000000,0.009879,0.004641,0.009384,-0.002762,0.000385,0.015137,0.002884,-0.015355,0.005987,0.023310,0.000000
1.000000,-0.033318,-0.004577,0.005097,-0.004609,-0.000467,0.015871,0.003091,-0.015044,0.004973,0.024682,0.000000
1.000000,0.024541,0.000110,0.007729,-0.002288,0.000221,0.017233,0.002498,-0.015643,0.009504,0.026454,0.000000
1.000000,0.013136,0.003732,0.004107,-0.000836,0.000770,0.017003,0.002569,-0.015327,0.009870,0.026616,0.000000
1.000000,-0.008190,0.001210,0.002049,-0.001272,0.000183,0.016993,0.002433,-0.014841,0.009871,0.026500,0.000000
1.000000,0.020619,0.003358,0.003999,0.001860,0.001184,0.017161,0.002384,-0.017568,0.007391,0.027303,0.000000
1.000000,0.038456,0.017713,0.006568,0.002926,0.002061,0.017588,0.001211,-0.021448,0.003443,0.031068,0.000000
1.000000,0.036534,0.020111,0.010111,0.007920,0.003224,0.018264,0.001460,-0.022662,0.004203,0.031957,0.000000
1.000000,-0.003494,0.016785,0.010259,0.007251,0.002347,0.018413,0.001108,-0.022483,0.005155,0.031564,0.000000
