0.000000,0.015435,0.005370,0.002595,0.000825,0.021984
1.000000,0.016628,0.004691,0.003321,0.001572,0.007545
2.000000,0.014005,0.004984,0.004334,0.001941,0.007489
3.000000,0.013819,0.006038,0.004561,0.002072,0.002164
4.000000,0.007259,0.007578,0.004429,0.002096,-0.002886
5.000000,0.003151,0.009293,0.004792,0.002204,0.001444
6.000000,0.001450,0.009039,0.004784,0.002378,-0.000962
7.000000,-0.002519,0.005743,0.004752,0.002001,-0.012353
8.000000,-0.003831,0.004994,0.004105,0.001213,-0.004397
9.000000,-0.003254,0.002003,0.003327,0.001502,0.000000
10.000000,-0.001158,0.000997,0.003183,0.002062,0.011924
11.000000,0.002203,0.001826,0.003259,0.002823,0.015839
12.000000,0.006333,0.001907,0.003445,0.003525,0.008299
13.000000,0.004263,0.000216,0.003127,0.003112,-0.014748
14.000000,0.006028,0.001387,0.004482,0.003415,0.008827
15.000000,0.005016,0.001929,0.005611,0.003838,0.006865
16.000000,0.002131,0.002167,0.005603,0.003911,0.001414
17.000000,0.000000,0.003166,0.004455,0.004224,-0.002358
18.000000,0.002145,0.003204,0.004099,0.003805,-0.004022
19.000000,0.000237,0.003133,0.002568,0.003263,-0.000711
20.000000,-0.008925,-0.001954,-0.000479,0.001471,-0.038946
21.000000,-0.006512,-0.002190,-0.000182,0.001442,0.013476
22.000000,-0.004489,-0.002245,-0.000169,0.001549,0.007758
23.000000,-0.004023,-0.000939,-0.000362,0.001772,-0.001692
24.000000,-0.004559,-0.002161,-0.000387,0.002268,-0.003392
25.000000,0.004343,-0.002291,-0.000181,0.002977,0.005567
26.000000,0.001310,-0.002601,-0.000217,0.002868,-0.001691
27.000000,0.003732,-0.000379,0.001394,0.002844,0.019869
28.000000,0.007501,0.001739,0.002472,0.003312,0.017155
29.000000,0.007105,0.001273,0.002203,0.002136,-0.005373
30.000000,0.002971,0.003657,0.000851,0.000900,-0.015105
31.000000,0.006658,0.003984,0.000897,0.001206,0.016744
32.000000,0.001276,0.002504,0.000130,0.000722,-0.007041
33.000000,-0.004286,0.001608,0.000334,0.000295,-0.010655
34.000000,-0.002641,0.002232,0.000036,0.000486,0.002852
35.000000,0.000570,0.001770,-0.000260,0.000470,0.000949
36.000000,-0.004302,0.001178,-0.000712,0.000248,-0.007617
37.000000,-0.000802,0.000237,-0.000071,0.001008,0.010459
38.000000,0.000428,-0.001929,-0.000095,0.001005,-0.004503
39.000000,0.001513,-0.000564,0.000355,0.001281,0.008279
40.000000,0.003666,0.002118,0.002887,0.001274,0.011710
41.000000,0.004349,0.000023,0.002004,0.000606,-0.004200
42.000000,-0.003146,-0.001974,0.000265,-0.000572,-0.027016
43.000000,-0.000476,-0.000024,0.000792,0.000215,0.008849
44.000000,0.000987,0.001250,0.001741,0.000440,0.015592
45.000000,-0.001261,0.001202,0.001486,0.000227,0.000469
46.000000,-0.001267,0.001541,0.001359,0.000039,-0.004226
47.000000,0.004278,0.000566,0.000401,0.000141,0.000706
48.000000,0.004567,0.002045,0.000058,0.000619,0.010292
49.000000,0.002006,0.001496,0.000466,0.000735,0.002789
50.000000,0.000702,-0.000280,0.000919,0.001832,-0.006052
51.000000,0.000094,-0.000586,-0.000281,0.001140,-0.007264
52.000000,0.001686,0.002982,0.000504,0.001171,0.008664
53.000000,0.002911,0.003739,0.001857,0.001774,0.016418
54.000000,0.004996,0.003501,0.002376,0.002328,0.013215
55.000000,0.005753,0.003228,0.002215,0.002067,-0.002266
56.000000,0.010447,0.005270,0.003406,0.002663,0.016202
57.000000,0.005655,0.003670,0.002118,0.001491,-0.015295
58.000000,0.004086,0.003499,0.002772,0.001205,0.008576
59.000000,0.003099,0.004048,0.002772,0.001660,0.008280
60.000000,0.004664,0.005209,0.002464,0.002349,0.005556
61.000000,0.002396,0.006422,0.002918,0.001953,0.004864
62.000000,0.008128,0.006892,0.004937,0.002633,0.013364
63.000000,0.007021,0.005554,0.004646,0.003090,0.003042
64.000000,0.006275,0.004687,0.004094,0.003146,0.004546
65.000000,0.004037,0.004350,0.003789,0.002927,-0.005631
66.000000,0.006766,0.004581,0.004926,0.003798,0.018507
67.000000,0.005198,0.006663,0.005167,0.003633,0.005528
68.000000,0.001771,0.004396,0.003948,0.003313,-0.014094
69.000000,-0.001126,0.002574,0.003311,0.002706,-0.009942
70.000000,0.004425,0.004231,0.004720,0.003053,0.022125
71.000000,-0.000341,0.003212,0.004817,0.003016,-0.005325
72.000000,-0.002475,0.001362,0.004127,0.003745,-0.005139
73.000000,0.003834,0.002803,0.004178,0.004032,0.017451
74.000000,0.010534,0.004704,0.004695,0.004297,0.023560
75.000000,0.003538,0.003981,0.004166,0.003853,-0.012858
76.000000,0.007668,0.003663,0.004122,0.004505,0.015328
77.000000,0.008819,0.003172,0.004918,0.004502,0.000616
78.000000,0.002349,0.003092,0.003744,0.003662,-0.014901
79.000000,-0.000124,0.005205,0.003890,0.003942,0.011196
80.000000,0.007537,0.005537,0.004884,0.004992,0.025447
81.000000,0.001475,0.004571,0.003892,0.004735,-0.014986
82.000000,0.001881,0.005350,0.003356,0.004534,0.002649
83.000000,0.003227,0.002788,0.002795,0.003715,-0.008173
84.000000,0.001315,0.000596,0.002650,0.003329,0.001640
85.000000,-0.007079,0.000229,0.002105,0.002854,-0.016522
86.000000,-0.000736,0.000369,0.002016,0.002871,0.016727
87.000000,0.000528,0.001205,0.002188,0.003680,0.008970
88.000000,0.003175,0.003201,0.003146,0.003563,0.005061
89.000000,0.004976,0.003146,0.004176,0.003642,0.010646
90.000000,-0.001337,-0.004208,0.000665,0.001854,-0.048091
91.000000,-0.003096,-0.001916,0.001328,0.001956,0.007935
92.000000,-0.004557,-0.002014,0.001668,0.001566,0.001663
93.000000,-0.004658,-0.000741,0.001023,0.001616,0.004558
94.000000,-0.008489,-0.001756,-0.000580,0.001181,-0.008511
95.000000,0.001171,-0.000083,0.000073,0.001376,0.000208
96.000000,0.001409,-0.000843,-0.000237,0.001063,0.009129
97.000000,-0.001584,-0.003071,-0.000933,0.000435,-0.013306
98.000000,-0.000331,-0.002495,0.000353,0.001266,0.010824
99.000000,0.001537,-0.003476,-0.000165,0.001625,0.000828
100.000000,0.002362,0.001766,-0.001221,0.001032,0.004335
101.000000,-0.001077,0.000166,-0.000875,0.000941,-0.008065
