1.000000,0.021979,0.002186,-0.000241,-0.004280,0.000081,0.006217,0.004249,0.010689,0.004113,0.012726,0.000000
1.000000,0.000000,-0.000964,0.002817,-0.002761,-0.000796,0.006317,0.004245,0.011444,0.004726,0.012887,0.000000
1.000000,0.014389,0.004893,-0.001770,-0.003616,-0.000784,0.006607,0.004597,0.010861,0.004366,0.014953,0.000000
1.000000,0.023693,0.012012,0.000366,-0.001650,0.000025,0.006361,0.002598,0.007959,-0.000631,0.011699,0.000000
1.000000,0.005634,0.013139,0.005343,-0.000000,-0.000154,0.006552,0.002787,0.006965,-0.001690,0.012386,0.000000
1.000000,-0.042509,0.000241,0.001214,-0.000837,-0.002367,0.006115,0.002539,0.010168,0.001408,0.012809,0.000000
1.000000,0.019105,0.004062,0.001549,0.000296,-0.002102,0.006065,0.001149,0.011526,0.001069,0.010868,0.000000
1.000000,0.008262,0.002837,0.003865,0.002097,-0.002195,0.005829,0.002797,0.013323,-0.000245,0.009677,0.000000
1.000000,0.008171,-0.000268,0.005872,0.003808,-0.000654,0.006608,0.002553,0.011123,-0.001116,0.013442,0.000000
1.000000,-0.023547,-0.006104,0.003518,0.002050,-0.002154,0.006391,0.003125,0.011518,-0.000633,0.015349,0.000000
1.000000,-0.013185,-0.000239,0.000001,-0.000120,-0.002853,0.006245,0.007430,0.015774,-0.003740,0.018869,0.000000
1.000000,0.004807,-0.003098,0.000482,0.001650,-0.001680,0.006546,0.006846,0.015131,-0.002568,0.022263,0.000000
1.000000,-0.002407,-0.005232,-0.001198,-0.001484,-0.002810,0.005751,0.006587,0.016650,-0.002442,0.021752,0.000000
1.000000,-0.014576,-0.009781,-0.005025,-0.002329,-0.002775,0.005972,0.005985,0.014365,-0.002538,0.023271,0.000000
1.000000,-0.008582,-0.006789,-0.006446,-0.000552,-0.002149,0.006487,0.003555,0.015074,-0.001783,0.022102,0.000000
1.000000,0.002463,-0.003659,-0.001949,-0.000368,-0.001208,0.006273,0.002905,0.015506,-0.002807,0.020382,0.000000
1.000000,-0.003697,-0.005360,-0.004229,-0.001340,-0.001212,0.006340,0.002954,0.015496,-0.002676,0.019404,0.000000
1.000000,0.019536,-0.000971,-0.003102,0.000382,0.000364,0.005895,0.004252,0.016710,-0.002385,0.018517,0.000000
1.000000,0.010861,0.004116,-0.002833,0.001520,0.001594,0.006212,0.002042,0.014848,-0.003881,0.018277,0.000000
1.000000,0.007160,0.007265,0.000238,0.001878,0.001446,0.007087,0.000932,0.016195,0.001025,0.018345,0.000000
1.000000,-0.001190,0.006534,0.001438,0.000719,0.000399,0.006824,0.000289,0.017214,0.004163,0.019917,0.000000
1.000000,0.031637,0.013601,0.004121,0.002301,0.002473,0.007339,0.001197,0.015470,-0.000917,0.016401,0.000000
1.000000,0.016019,0.012897,0.005963,0.002383,0.000999,0.006207,0.000544,0.015655,-0.001294,0.014455,0.000000
1.000000,-0.006834,0.009358,0.006737,0.000856,0.000693,0.005488,-0.000050,0.010078,-0.004423,0.016957,0.000000
1.000000,0.006822,0.009291,0.008278,0.000916,0.002391,0.005523,0.000164,0.010096,-0.004548,0.016838,0.000000
1.000000,-0.036987,0.002131,0.004333,0.001192,0.001199,0.005820,0.001082,0.008454,-0.009233,0.018130,0.000000
1.000000,0.038133,0.003431,0.008516,0.002143,0.001945,0.006084,0.000013,0.008435,-0.010417,0.009505,0.000000
1.000000,-0.051174,-0.010008,0.001445,-0.000828,0.000736,0.006530,0.000913,0.011165,-0.010271,0.000752,0.000000
1.000000,0.004762,-0.007689,0.000835,-0.000999,0.001292,0.003291,-0.004194,0.010815,-0.011166,-0.009253,0.000000
1.000000,-0.048671,-0.018788,-0.004748,-0.002255,-0.000331,0.003870,-0.002882,0.008535,-0.014775,-0.006847,0.000000
1.000000,0.037925,-0.003805,-0.000837,0.000300,0.000201,0.002739,-0.002244,0.011238,-0.017336,-0.013775,0.000000
1.000000,0.002398,-0.010952,-0.003761,0.000180,0.000281,-0.000298,-0.003520,0.006152,-0.030696,-0.014460,0.000000
1.000000,0.011905,0.001664,-0.004172,0.000896,0.000198,0.000576,-0.002415,0.005964,-0.028234,-0.010954,0.000000
