1.000000,0.034077,0.005142,0.004040,0.006960,0.005110,0.022283,0.001159,-0.007264,-0.010155,-0.015269,0.000000
1.000000,-0.002033,0.007251,-0.001414,0.007327,0.003350,0.021928,0.001626,-0.010605,-0.011781,-0.014732,0.000000
1.000000,0.005074,0.004918,0.001530,0.007229,0.003821,0.021032,0.000813,-0.008532,-0.012948,-0.023148,0.000000
1.000000,-0.024591,0.003981,-0.000826,0.005360,0.002700,0.020974,0.001608,-0.005813,-0.009000,-0.021617,0.000000
1.000000,-0.044546,-0.006404,-0.004869,0.002960,0.000254,0.021120,0.001743,-0.004460,-0.006749,-0.022077,0.000000
1.000000,0.008639,-0.011491,-0.003175,0.001473,0.000108,0.021398,0.000033,-0.003815,-0.004837,-0.023694,0.000000
1.000000,0.021277,-0.006829,0.000211,0.001713,0.002741,0.021633,-0.001904,-0.004762,-0.005843,-0.024476,0.000000
1.000000,-0.027750,-0.013394,-0.004238,0.001260,0.002122,0.021480,-0.000996,-0.002968,-0.006873,-0.023527,0.000000
1.000000,0.002162,-0.008043,-0.002031,0.001202,0.001061,0.020976,-0.000171,-0.002116,-0.005713,-0.024129,0.000000
1.000000,0.018192,0.004504,-0.000950,0.002223,0.003461,0.021157,-0.001228,-0.002306,-0.006127,-0.026937,0.000000
1.000000,-0.009590,0.000858,-0.005317,-0.000638,0.002868,0.021268,-0.000802,-0.002823,-0.006153,-0.026042,0.000000
1.000000,0.010650,-0.001267,-0.004048,-0.002731,0.003536,0.021172,-0.000295,-0.002524,-0.006495,-0.027567,0.000000
1.000000,-0.002121,0.003859,-0.004768,-0.001619,0.003230,0.019219,-0.000793,0.001184,-0.004964,-0.026761,0.000000
1.000000,0.009509,0.005328,-0.001358,-0.001092,0.003121,0.019326,-0.000495,0.000830,-0.005380,-0.025909,0.000000
1.000000,-0.007388,0.000212,0.002358,-0.001255,0.002759,0.018524,0.004232,0.000182,-0.005658,-0.022910,0.000000
1.000000,0.006336,0.003397,0.002128,-0.000524,0.001691,0.018675,0.005594,-0.000375,-0.005350,-0.019031,0.000000
1.000000,-0.019129,-0.002559,-0.001913,-0.000851,0.000505,0.017923,0.007529,0.002973,-0.001914,-0.017631,0.000000
1.000000,-0.006459,-0.003426,0.000216,-0.002011,0.000912,0.018069,0.006704,0.002486,-0.001332,-0.017827,0.000000
1.000000,0.070863,0.008845,0.007086,0.002528,0.003164,0.019313,0.001730,0.001897,-0.000450,-0.012163,0.000000
1.000000,-0.011128,0.008097,0.004154,0.001602,0.002866,0.019600,0.002268,0.002093,0.000806,-0.011416,0.000000
1.000000,0.006085,0.008046,0.005722,0.000203,0.001482,0.018195,0.000921,0.007024,0.013881,-0.004332,0.000000
1.000000,0.000000,0.011872,0.004657,0.000304,-0.000269,0.017869,0.000847,0.007345,0.015735,-0.003263,0.000000
1.000000,-0.023530,0.008458,0.002516,-0.001126,-0.000241,0.018287,0.001141,0.012133,0.024198,-0.001795,0.000000
1.000000,0.017445,-0.002226,0.003310,0.000976,0.000375,0.018755,0.002706,0.019850,0.027608,-0.004522,0.000000
1.000000,0.012134,0.002427,0.005262,0.003810,0.000917,0.017750,0.002963,0.021664,0.026973,-0.004113,0.000000
1.000000,-0.010101,-0.000811,0.003618,0.002873,0.000857,0.017879,0.003251,0.020819,0.024999,-0.003692,0.000000
1.000000,-0.005089,-0.001828,0.005022,0.001555,0.001107,0.018059,0.006443,0.019968,0.020764,0.000126,0.000000
1.000000,0.009142,0.004706,0.006582,0.003399,0.000853,0.017901,0.009345,0.030534,0.023549,-0.007599,0.000000
1.000000,-0.002024,0.000812,-0.000707,0.003190,0.001450,0.018534,0.009378,0.029618,0.024707,-0.006690,0.000000
1.000000,0.001013,-0.001412,0.000507,0.002331,0.001237,0.018872,0.010200,0.027784,0.022622,-0.005385,0.000000
1.000000,0.002022,0.001013,0.000101,0.002911,0.000169,0.018628,0.010298,0.028803,0.023079,-0.006736,0.000000
1.000000,-0.003035,0.001423,-0.000202,0.002227,0.000135,0.018162,0.010042,0.027504,0.020856,-0.006351,0.000000
1.000000,-0.001014,-0.000608,0.002049,0.002283,-0.000068,0.017505,0.009238,0.027867,0.019371,-0.009135,0.000000
1.000000,-0.047776,-0.009758,-0.004473,-0.000582,-0.000840,0.017426,0.009190,0.029420,0.019804,-0.010322,0.000000
1.000000,0.011634,-0.007634,-0.004523,0.000369,0.001032,0.016469,0.008124,0.027677,0.018734,-0.008174,0.000000
1.000000,0.045229,0.001008,0.001010,0.002314,0.002252,0.018058,0.007502,0.025509,0.018095,-0.005739,0.000000
1.000000,-0.038939,-0.006173,-0.002375,0.001324,0.000245,0.017003,0.009981,0.021573,0.014926,-0.004312,0.000000
1.000000,-0.008395,-0.007650,-0.004129,0.001227,0.000890,0.017585,0.009954,0.021827,0.017760,-0.005581,0.000000
1.000000,0.007349,0.003376,-0.003191,-0.001949,0.001063,0.017176,0.008627,0.023113,0.020232,-0.004441,0.000000
1.000000,-0.007349,-0.000421,-0.004027,-0.001760,0.000211,0.017194,0.007713,0.023900,0.021236,-0.000019,0.000000
1.000000,0.011524,-0.007162,-0.003077,-0.001488,0.000915,0.017614,0.007326,0.019555,0.017529,0.001322,0.000000
1.000000,0.001041,0.000834,-0.002670,-0.001436,0.000595,0.017532,0.007810,0.019455,0.017564,0.001568,0.000000
1.000000,-0.001041,0.002305,-0.002672,-0.000312,0.000631,0.016798,0.007577,0.020730,0.016751,0.000556,0.000000
1.000000,0.000000,0.000835,0.002105,-0.001184,0.000314,0.016741,0.007840,0.019271,0.015140,0.001323,0.000000
1.000000,-0.005222,0.001261,0.000420,-0.002052,0.000386,0.017000,0.007299,0.017754,0.015235,0.002623,0.000000
