0.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
1.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
2.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
3.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
4.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
5.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
6.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
7.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
8.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
9.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
10.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
11.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
12.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
13.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
14.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
15.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
16.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
17.000000,-0.011301,-0.005650,0.001389,0.002951,0.000000
18.000000,-0.008475,-0.004843,0.000000,0.001161,0.000000
19.000000,0.000000,0.000000,0.003082,0.003793,0.033902
20.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
21.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
22.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
23.000000,0.026852,0.003300,0.002114,0.005777,-1234.000000
24.000000,0.003653,0.001044,0.000786,0.004635,-0.012496
25.000000,0.004415,0.006735,0.001215,0.004712,0.005939
26.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
27.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
28.000000,0.018847,0.022049,0.006362,0.007350,-1234.000000
29.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
30.000000,0.073302,0.031970,0.010642,0.012109,-1234.000000
31.000000,0.056359,0.030387,0.015193,0.011478,0.022473
32.000000,0.027979,0.017880,0.010430,0.007906,-0.057158
33.000000,0.010286,0.013955,0.009037,0.006989,-0.007676
34.000000,0.012684,0.018922,0.009983,0.007839,0.022275
35.000000,-0.012908,0.011724,0.009229,0.005087,-0.044452
